1,1,1.000,53,10.201,10.217,10.988,11.988,5,5
1,2,13.690,54,32.000,NaN,11.049,24.738,0,5
1,3,26.740,10,1.604,1.619,2.521,29.261,5,10
1,4,30.963,29,5.672,5.683,6.287,37.251,5,15
1,5,38.952,3,0.276,0.296,1.209,40.161,5,20
1,6,41.867,52,18.128,NaN,11.165,53.032,0,20
1,7,55.034,48,10.201,10.226,10.927,65.960,5,25
1,8,67.661,54,18.128,NaN,12.609,80.270,0,25
1,9,82.271,6,0.759,0.780,1.649,83.920,5,30
1,10,85.621,2,0.276,0.298,1.326,86.947,5,35
1,11,88.649,2,3.083,NaN,1.027,89.676,0,35
1,12,91.677,4,1.604,NaN,1.360,93.037,0,35
1,13,95.037,3,32.000,NaN,1.219,96.256,0,35
1,14,98.258,50,18.128,NaN,10.845,109.103,0,35
1,15,111.105,36,32.000,NaN,8.399,119.504,0,35
1,16,121.505,35,32.000,NaN,8.305,129.809,0,35
1,17,131.811,1,0.276,0.297,0.921,132.732,5,40
1,18,134.434,2,0.276,0.292,1.059,135.493,5,45
1,19,137.194,0,0.759,NaN,0.502,137.696,0,45
1,20,139.697,9,1.604,1.615,2.405,142.103,5,50
1,21,143.804,16,3.083,3.094,3.763,147.567,5,55
1,22,149.268,5,0.759,0.782,1.650,150.919,5,60
1,23,152.620,24,5.672,NaN,5.636,158.255,0,60
1,24,160.257,27,5.672,5.684,6.328,166.585,5,65
1,25,168.286,5,0.759,0.789,1.641,169.928,5,70
1,26,171.629,5,0.759,0.782,1.498,173.127,5,75
1,27,174.828,48,32.000,NaN,11.127,185.955,0,75
1,28,187.955,4,0.759,0.780,1.398,189.353,5,80
1,29,191.055,40,18.128,NaN,9.653,200.708,0,80
1,30,202.709,35,18.128,NaN,8.521,211.230,0,80
1,31,213.232,25,5.672,5.684,6.245,219.478,5,85
1,32,221.179,37,32.000,NaN,9.794,230.973,0,85
1,33,232.975,38,10.201,NaN,9.744,242.718,0,85
1,34,244.720,25,5.672,5.694,6.396,251.116,5,90
1,35,252.817,0,3.083,NaN,0.502,253.319,0,90
1,36,255.321,14,3.083,3.097,3.750,259.071,5,95
1,37,260.772,33,10.201,NaN,8.070,268.842,0,95
1,38,270.844,0,0.276,0.297,0.501,271.345,5,100
1,39,273.046,34,32.000,NaN,8.831,281.877,0,100
1,40,283.879,25,5.672,5.688,6.328,290.207,5,105
1,41,291.909,24,10.201,NaN,6.472,298.381,0,105
1,42,300.383,14,3.083,3.090,3.729,304.112,5,110
1,43,305.812,23,5.672,5.681,6.225,312.038,5,115
1,44,313.739,28,18.128,NaN,7.586,321.325,0,115
1,45,323.326,13,3.083,3.107,3.823,327.149,5,120
1,46,328.849,2,0.276,0.286,1.080,329.929,5,125
1,47,331.629,23,5.672,5.693,6.196,337.825,5,130
1,48,339.527,7,1.604,1.613,2.240,341.767,5,135
1,49,343.468,8,1.604,1.624,2.291,345.759,5,140
1,50,347.461,5,0.759,0.783,1.619,349.080,5,145
1,51,350.780,13,3.083,3.100,3.718,354.498,5,150
1,52,356.200,25,18.128,NaN,6.843,363.044,0,150
1,53,365.045,7,1.604,1.625,2.233,367.278,5,155
1,54,368.980,24,18.128,NaN,6.490,375.469,0,155
1,55,377.470,2,0.276,0.288,1.104,378.574,5,160
1,56,380.275,8,1.604,1.619,2.436,382.711,5,165
1,57,384.412,2,0.276,0.299,0.950,385.362,5,170
1,58,387.065,27,10.201,NaN,6.959,394.024,0,170
1,59,396.025,4,0.759,0.776,1.428,397.453,5,175
1,60,399.155,28,10.201,NaN,7.402,406.557,0,175
1,61,408.558,7,1.604,1.616,2.229,410.787,5,180
1,62,412.488,24,10.201,NaN,6.056,418.544,0,180
1,63,420.544,24,10.201,NaN,6.219,426.763,0,180
1,64,428.765,4,0.759,0.784,1.415,430.180,5,185
1,65,431.882,19,32.000,NaN,5.302,437.184,0,185
1,66,439.185,14,3.083,3.104,3.857,443.043,5,190
1,67,444.744,21,32.000,NaN,5.494,450.239,0,190
1,68,452.239,9,1.604,1.622,2.602,454.841,5,195
1,69,456.543,0,0.759,NaN,0.502,457.045,0,195
1,70,459.046,8,1.604,1.618,2.322,461.368,5,200
1,71,463.069,9,1.604,1.613,2.405,465.474,5,205
1,72,467.176,42,18.128,NaN,10.398,477.573,0,205
1,73,479.574,1,0.276,0.299,0.952,480.526,5,210
1,74,482.227,0,0.276,0.297,0.501,482.728,5,215
1,75,484.430,6,0.759,0.779,1.647,486.077,5,220
1,76,487.779,26,5.672,5.684,6.313,494.092,5,225
1,77,495.793,37,18.128,NaN,8.728,504.522,0,225
1,78,506.523,20,18.128,NaN,5.051,511.573,0,225
1,79,513.574,15,3.083,3.099,3.849,517.423,5,230
1,80,519.125,13,3.083,3.102,3.717,522.841,5,235
1,81,524.543,27,32.000,NaN,6.691,531.233,0,235
1,82,533.235,0,18.128,NaN,0.501,533.736,0,235
1,83,535.737,26,5.672,5.682,6.437,542.174,5,240
1,84,543.876,7,1.604,1.628,2.306,546.182,5,245
1,85,547.885,3,0.276,0.287,1.166,549.050,5,250
1,86,550.751,23,5.672,5.691,5.834,556.586,5,255
1,87,558.287,27,32.000,NaN,7.174,565.461,0,255
1,88,567.463,13,3.083,3.103,3.738,571.201,5,260
1,89,572.904,4,0.759,0.781,1.616,574.519,5,265
1,90,576.221,14,3.083,3.099,3.704,579.926,5,270
1,91,581.627,23,18.128,NaN,5.899,587.526,0,270
1,92,589.527,28,32.000,NaN,7.309,596.836,0,270
1,93,598.837,2,0.276,0.293,1.041,599.877,5,275
1,94,601.578,16,18.128,NaN,4.483,606.062,0,275
1,95,608.063,0,1.604,NaN,0.501,608.564,0,275
1,96,610.565,14,3.083,3.105,3.777,614.342,5,280
1,97,616.042,0,1.604,NaN,0.502,616.544,0,280
1,98,618.545,23,5.672,5.680,5.742,624.287,5,285
1,99,625.990,34,10.201,NaN,8.392,634.381,0,285
1,100,636.383,8,10.201,NaN,2.267,638.650,0,285
1,101,640.650,25,18.128,NaN,6.399,647.049,0,285
1,102,649.050,32,10.201,NaN,7.824,656.874,0,285
1,103,658.876,8,1.604,1.616,2.342,661.217,5,290
1,104,662.919,29,32.000,NaN,7.811,670.730,0,290
1,105,672.732,24,5.672,5.685,6.222,678.953,5,295
1,106,680.655,0,3.083,NaN,0.501,681.155,0,295
1,107,683.156,37,10.201,NaN,9.150,692.306,0,295
1,108,694.309,0,0.276,0.300,0.502,694.810,5,300
1,109,696.511,7,1.604,1.615,2.154,698.665,5,305
1,110,700.366,21,10.201,NaN,5.399,705.765,0,305
1,111,707.766,0,3.083,NaN,0.502,708.268,0,305
1,112,710.270,2,0.276,0.296,0.928,711.198,5,310
1,113,712.899,6,3.083,NaN,1.936,714.835,0,310
1,114,716.837,13,5.672,NaN,3.421,720.258,0,310
1,115,722.259,5,0.759,0.779,1.595,723.854,5,315
1,116,725.555,2,0.276,0.301,1.105,726.660,5,320
1,117,728.362,17,10.201,NaN,4.015,732.378,0,320
1,118,734.379,0,5.672,NaN,0.502,734.881,0,320
1,119,736.882,3,0.276,0.297,1.057,737.939,5,325
1,120,739.640,24,32.000,NaN,5.683,745.323,0,325
1,121,747.325,14,32.000,NaN,3.521,750.846,0,325
1,122,752.847,4,0.759,0.789,1.367,754.214,5,330
1,123,755.915,15,10.201,NaN,4.025,759.941,0,330
1,124,761.943,12,32.000,NaN,3.435,765.377,0,330
1,125,767.378,15,10.201,NaN,3.926,771.304,0,330
1,126,773.305,0,10.201,NaN,0.502,773.807,0,330
1,127,775.808,13,3.083,3.090,3.429,779.237,5,335
1,128,780.937,16,18.128,NaN,4.200,785.137,0,335
1,129,787.138,4,0.759,0.781,1.448,788.587,5,340
1,130,790.288,19,18.128,NaN,4.736,795.024,0,340
1,131,797.026,12,18.128,NaN,3.125,800.150,0,340
1,132,802.152,15,3.083,3.092,3.827,805.979,5,345
1,133,807.680,13,3.083,3.100,3.775,811.455,5,350
1,134,813.156,8,1.604,1.626,2.407,815.563,5,355
1,135,817.264,19,10.201,NaN,4.734,821.998,0,355
1,136,824.000,8,1.604,1.620,2.360,826.360,5,360
1,137,828.061,2,0.276,0.294,1.109,829.171,5,365
1,138,830.875,4,0.759,0.782,1.340,832.215,5,370
1,139,833.917,4,0.759,0.775,1.498,835.415,5,375
1,140,837.116,0,1.604,NaN,0.502,837.617,0,375
1,141,839.619,8,1.604,1.626,2.252,841.871,5,380
1,142,843.572,0,32.000,NaN,0.501,844.072,0,380
1,143,846.073,15,3.083,3.092,3.655,849.729,5,385
1,144,851.430,3,0.276,0.286,1.271,852.701,5,390
1,145,854.402,14,5.672,NaN,3.385,857.787,0,390
1,146,859.789,18,5.672,NaN,4.634,864.423,0,390
1,147,866.425,5,0.759,0.782,1.420,867.845,5,395
1,148,869.546,16,3.083,3.097,3.871,873.416,5,400
1,149,875.118,10,32.000,NaN,2.667,877.785,0,400
1,150,879.786,2,0.276,0.293,1.041,880.827,5,405
1,151,882.529,9,1.604,1.620,2.376,884.905,5,410
1,152,886.606,9,18.128,NaN,2.199,888.805,0,410
1,153,890.806,8,1.604,1.612,2.224,893.030,5,415
1,154,894.731,6,0.759,0.789,1.748,896.480,5,420
2,1,1.000,0,32.000,NaN,6.290,7.290,0,420
2,2,9.292,0,10.201,NaN,6.943,16.235,0,420
2,3,18.238,0,0.759,0.781,1.276,19.514,5,425
2,4,21.516,0,0.759,0.789,1.147,22.663,5,430
2,5,24.666,0,1.604,1.624,2.001,26.666,5,435
2,6,28.669,0,18.128,NaN,8.280,36.949,0,435
2,7,38.952,0,10.201,NaN,6.025,44.977,0,435
2,8,46.981,0,32.000,NaN,7.830,54.811,0,435
2,9,56.815,0,32.000,NaN,13.612,70.427,0,435
2,10,72.430,0,0.759,0.782,1.195,73.625,5,440
2,11,75.627,0,32.000,NaN,4.708,80.335,0,440
2,12,82.339,0,1.604,1.628,2.045,84.384,5,445
2,13,86.387,0,32.000,NaN,6.951,93.338,0,445
2,14,95.339,0,3.083,3.101,3.439,98.779,5,450
2,15,100.781,0,32.000,NaN,6.983,107.763,0,450
2,16,109.766,0,18.128,NaN,5.868,115.635,0,450
2,17,117.637,0,18.128,NaN,8.152,125.789,0,450
2,18,127.793,0,0.759,0.778,1.174,128.967,5,455
2,19,130.970,0,10.201,NaN,7.297,138.266,0,455
2,20,140.269,0,10.201,NaN,6.536,146.805,0,455
2,21,148.808,0,18.128,NaN,9.400,158.208,0,455
2,22,160.209,0,0.276,0.294,0.699,160.908,5,460
2,23,162.910,0,0.759,0.778,1.198,164.108,5,465
2,24,166.113,0,0.276,0.293,0.373,166.486,5,470
2,25,168.487,0,5.672,NaN,1.307,169.793,0,470
2,26,171.796,0,18.128,NaN,0.291,172.087,0,470
2,27,174.089,0,3.083,3.105,3.456,177.545,5,475
2,28,179.549,0,5.672,5.683,6.045,185.594,5,480
2,29,187.597,0,3.083,3.104,3.522,191.119,5,485
2,30,193.121,0,3.083,3.099,3.479,196.600,5,490
2,31,198.603,0,10.201,NaN,6.023,204.626,0,490
2,32,206.628,0,3.083,3.099,3.459,210.086,5,495
2,33,212.089,0,0.276,0.289,0.708,212.797,5,500
