1,1,1.000,0,0.759,0.778,1.625,2.625,5,5
1,2,4.629,0,18.128,NaN,7.688,12.317,0,5
1,3,14.319,0,3.083,3.100,3.460,17.778,5,10
1,4,19.781,0,3.083,3.107,3.482,23.263,5,15
1,5,25.265,0,1.604,1.625,1.980,27.245,5,20
1,6,29.248,0,10.201,NaN,7.807,37.055,0,20
1,7,39.059,0,0.759,0.788,1.273,40.331,5,25
1,8,42.335,1,5.672,5.699,5.998,48.332,5,30
1,9,50.334,0,32.000,NaN,8.703,59.036,0,30
1,10,61.038,0,10.201,NaN,7.030,68.068,0,30
1,11,70.071,0,1.604,1.624,1.964,72.035,5,35
1,12,74.036,0,32.000,NaN,6.072,80.107,0,35
1,13,82.109,0,0.276,0.291,0.749,82.858,5,40
1,14,84.860,0,0.759,0.774,1.289,86.150,5,45
1,15,88.152,0,32.000,NaN,5.316,93.468,0,45
1,16,95.469,0,18.128,NaN,7.572,103.041,0,45
1,17,105.044,0,0.759,0.783,1.177,106.221,5,50
1,18,108.224,0,1.604,1.623,1.940,110.163,5,55
1,19,112.166,0,0.276,0.299,0.658,112.824,5,60
1,20,114.827,0,32.000,NaN,9.309,124.136,0,60
1,21,126.138,0,32.000,NaN,7.613,133.752,0,60
1,22,135.752,0,1.604,1.624,1.877,137.629,5,65
1,23,139.631,0,3.083,3.098,3.189,142.819,5,70
1,24,144.823,0,10.201,NaN,5.317,150.140,0,70
1,25,152.141,0,5.672,NaN,5.249,157.391,0,70
1,26,159.392,0,5.672,NaN,4.745,164.137,0,70
1,27,166.138,0,18.128,NaN,7.177,173.315,0,70
1,28,175.317,0,10.201,NaN,4.949,180.266,0,70
1,29,182.268,0,18.128,NaN,10.373,192.641,0,70
1,30,194.642,0,1.604,1.612,1.907,196.549,5,75
1,31,198.551,0,5.672,NaN,4.650,203.201,0,75
1,32,205.203,0,1.604,1.623,1.936,207.138,5,80
1,33,209.141,0,1.604,1.619,1.926,211.068,5,85
1,34,213.070,0,0.759,0.775,1.074,214.144,5,90
1,35,216.146,0,0.759,0.785,1.039,217.185,5,95
1,36,219.188,0,10.201,NaN,5.300,224.488,0,95
1,37,226.489,0,32.000,NaN,5.252,231.740,0,95
