1,1,1.002,0,0.276,0.292,1.240,2.243,5,5
1,2,4.246,0,0.276,0.300,0.682,4.928,5,10
1,3,6.932,0,32.000,NaN,4.283,11.215,0,10
1,4,13.218,0,5.672,5.685,6.084,19.302,5,15
1,5,21.305,0,1.604,1.616,1.973,23.278,5,20
1,6,25.281,0,1.604,1.626,2.051,27.332,5,25
1,7,29.334,0,18.128,NaN,6.011,35.345,0,25
1,8,37.347,0,5.672,5.684,6.098,43.445,5,30
1,9,45.447,0,18.128,NaN,5.022,50.469,0,30
1,10,52.473,0,0.276,0.295,0.660,53.134,5,35
1,11,55.135,0,3.083,3.103,3.454,58.589,5,40
1,12,60.591,0,5.672,NaN,5.480,66.071,0,40
1,13,68.074,0,32.000,NaN,6.714,74.788,0,40
1,14,76.790,0,1.604,1.624,1.937,78.727,5,45
1,15,80.730,0,10.201,NaN,4.204,84.934,0,45
1,16,86.939,0,0.276,0.296,0.724,87.663,5,50
1,17,89.667,0,18.128,NaN,5.945,95.611,0,50
1,18,97.614,0,32.000,NaN,5.050,102.664,0,50
1,19,104.665,0,32.000,NaN,6.081,110.747,0,50
1,20,112.748,0,18.128,NaN,8.456,121.204,0,50
1,21,123.205,0,1.604,1.614,1.973,125.178,5,55
1,22,127.180,0,0.759,0.774,1.152,128.332,5,60
1,23,130.333,0,18.128,NaN,7.677,138.010,0,60
1,24,140.011,0,3.083,3.100,3.452,143.463,5,65
1,25,145.465,0,0.276,0.298,0.781,146.246,5,70
1,26,148.248,0,10.201,NaN,5.232,153.480,0,70
1,27,155.482,0,32.000,NaN,10.392,165.874,0,70
1,28,167.876,0,10.201,NaN,8.472,176.348,0,70
1,29,178.351,0,1.604,1.628,2.203,180.554,5,75
1,30,182.556,0,3.083,3.092,3.678,186.234,5,80
1,31,188.238,0,32.000,NaN,5.899,194.137,0,80
1,32,196.140,0,0.759,0.780,1.161,197.301,5,85
1,33,199.305,0,0.276,0.300,0.645,199.950,5,90
1,34,201.954,0,1.604,1.620,2.021,203.975,5,95
1,35,205.979,0,32.000,NaN,6.297,212.275,0,95
1,36,214.278,0,0.276,0.300,0.685,214.963,5,100
1,37,216.963,0,0.759,0.783,1.212,218.175,5,105
1,38,220.177,0,0.759,0.788,1.140,221.317,5,110
1,39,223.319,0,5.672,5.683,6.080,229.399,5,115
1,40,231.403,0,5.672,5.687,6.001,237.404,5,120
1,41,239.407,0,10.201,NaN,6.355,245.762,0,120
1,42,247.764,0,0.759,0.781,1.149,248.913,5,125
1,43,250.914,0,3.083,3.100,3.432,254.346,5,130
1,44,256.350,0,0.759,0.782,1.238,257.587,5,135
1,45,259.589,0,1.604,1.611,2.076,261.666,5,140
1,46,263.669,0,0.276,0.299,0.681,264.350,5,145
1,47,266.353,0,5.672,NaN,5.419,271.772,0,145
1,48,273.773,0,3.083,3.102,3.547,277.320,5,150
1,49,279.323,0,3.083,3.104,3.533,282.856,5,155
1,50,284.858,0,18.128,NaN,5.775,290.633,0,155
1,51,292.634,0,10.201,NaN,6.360,298.994,0,155
1,52,300.995,0,10.201,NaN,5.092,306.088,0,155
1,53,308.091,0,5.672,5.685,6.029,314.120,5,160
1,54,316.123,0,0.759,0.788,1.196,317.319,5,165
1,55,319.323,0,10.201,NaN,7.894,327.217,0,165
1,56,329.218,0,18.128,NaN,7.030,336.248,0,165
1,57,338.250,0,0.759,0.788,1.126,339.376,5,170
1,58,341.377,0,32.000,NaN,5.199,346.575,0,170
1,59,348.577,0,3.083,3.100,3.592,352.169,5,175
1,60,354.171,0,10.201,NaN,4.805,358.976,0,175
1,61,360.977,0,3.083,3.106,3.524,364.501,5,180
1,62,366.504,0,1.604,1.614,1.978,368.482,5,185
1,63,370.484,0,5.672,5.688,6.122,376.606,5,190
1,64,378.608,0,0.276,0.299,0.826,379.434,5,195
1,65,381.435,0,32.000,NaN,7.121,388.556,0,195
1,66,390.560,0,18.128,NaN,8.750,399.310,0,195
1,67,401.311,0,18.128,NaN,7.014,408.325,0,195
1,68,410.327,0,3.083,3.096,3.515,413.841,5,200
1,69,415.842,0,0.759,0.782,1.177,417.019,5,205
1,70,419.028,0,3.083,3.100,3.454,422.481,5,210
1,71,424.486,0,5.672,5.695,6.085,430.571,5,215
1,72,432.572,0,32.000,NaN,6.064,438.636,0,215
1,73,440.640,0,32.000,NaN,8.267,448.908,0,215
1,74,450.910,0,5.672,5.683,6.082,456.992,5,220
1,75,458.995,0,0.759,0.784,1.135,460.130,5,225
1,76,462.132,0,18.128,NaN,9.640,471.772,0,225
1,77,473.775,0,18.128,NaN,8.252,482.027,0,225
1,78,484.028,0,10.201,NaN,8.582,492.609,0,225
1,79,494.610,0,0.276,0.301,0.726,495.337,5,230
1,80,497.339,0,0.759,0.775,1.071,498.410,5,235
1,81,500.413,0,32.000,NaN,7.295,507.708,0,235
1,82,509.711,0,1.604,1.625,2.023,511.733,5,240
1,83,513.737,0,18.128,NaN,0.385,514.122,0,240
1,84,516.124,0,0.276,0.298,0.801,516.925,5,245
1,85,518.927,0,3.083,3.114,3.790,522.718,5,250
1,86,524.719,0,3.083,3.108,3.903,528.622,5,255
1,87,530.626,0,10.201,NaN,7.465,538.090,0,255
1,88,540.092,0,5.672,5.694,6.118,546.210,5,260
1,89,548.212,0,18.128,NaN,5.663,553.874,0,260
1,90,555.877,0,0.759,0.780,1.168,557.046,5,265
1,91,559.047,0,10.201,NaN,7.942,566.990,0,265
1,92,568.993,0,3.083,3.105,3.443,572.436,5,270
1,93,574.439,0,18.128,NaN,6.518,580.957,0,270
1,94,582.962,0,5.672,NaN,5.170,588.132,0,270
1,95,590.136,0,10.201,NaN,5.361,595.497,0,270
1,96,597.499,0,10.201,NaN,7.577,605.077,0,270
1,97,607.078,0,32.000,NaN,9.736,616.814,0,270
1,98,618.817,0,0.759,0.787,1.139,619.956,5,275
1,99,621.959,0,1.604,1.614,1.970,623.929,5,280
1,100,625.931,0,0.276,0.293,0.694,626.625,5,285
1,101,628.628,0,18.128,NaN,7.867,636.495,0,285
1,102,638.499,0,1.604,1.615,1.991,640.490,5,290
1,103,642.493,0,10.201,NaN,6.026,648.519,0,290
1,104,650.524,0,18.128,NaN,10.890,661.414,0,290
1,105,663.414,0,32.000,NaN,6.453,669.867,0,290
1,106,671.869,0,3.083,3.095,3.441,675.310,5,295
1,107,677.312,0,1.604,1.620,1.942,679.254,5,300
1,108,681.258,0,1.604,1.626,1.973,683.231,5,305
1,109,685.234,0,0.759,0.785,1.116,686.350,5,310
1,110,688.352,0,0.276,0.285,0.746,689.098,5,315
1,111,691.099,0,5.672,5.691,6.143,697.242,5,320
1,112,699.244,0,1.604,1.615,2.016,701.261,5,325
1,113,703.263,0,32.000,NaN,8.700,711.963,0,325
1,114,713.964,0,10.201,NaN,8.454,722.418,0,325
1,115,724.421,0,0.759,0.784,1.619,726.039,5,330
1,116,728.041,0,5.672,5.684,6.113,734.153,5,335
1,117,736.154,0,3.083,3.107,3.484,739.637,5,340
1,118,741.639,0,32.000,NaN,8.378,750.017,0,340
1,119,752.018,0,0.276,0.299,0.660,752.678,5,345
1,120,754.681,0,0.276,0.287,0.600,755.281,5,350
1,121,757.283,0,10.201,NaN,8.120,765.403,0,350
1,122,767.406,0,1.604,1.618,1.967,769.374,5,355
1,123,771.377,0,3.083,3.100,3.635,775.012,5,360
1,124,777.013,0,0.276,0.299,0.811,777.825,5,365
1,125,779.828,0,1.604,1.620,2.049,781.876,5,370
1,126,783.879,0,5.672,NaN,4.854,788.734,0,370
1,127,790.737,0,0.276,0.298,0.692,791.429,5,375
1,128,793.432,0,0.759,0.788,1.103,794.535,5,380
1,129,796.537,0,0.759,0.785,1.111,797.648,5,385
1,130,799.650,0,10.201,NaN,5.765,805.415,0,385
1,131,807.418,0,32.000,NaN,5.455,812.873,0,385
1,132,814.874,0,32.000,NaN,6.242,821.116,0,385
1,133,823.117,0,10.201,NaN,5.916,829.034,0,385
1,134,831.037,0,3.083,3.102,3.560,834.597,5,390
1,135,836.598,0,18.128,NaN,6.013,842.611,0,390
1,136,844.612,0,0.759,0.783,1.134,845.746,5,395
1,137,847.748,0,0.276,0.298,0.618,848.366,5,400
1,138,850.368,0,0.276,0.296,0.570,850.938,5,405
1,139,852.940,0,1.604,1.625,2.195,855.136,5,410
1,140,857.137,0,5.672,NaN,4.165,861.302,0,410
1,141,863.305,0,5.672,NaN,3.518,866.823,0,410
1,142,868.824,0,10.201,NaN,4.373,873.196,0,410
1,143,875.197,0,5.672,NaN,4.215,879.412,0,410
1,144,881.416,0,32.000,NaN,3.842,885.258,0,410
1,145,887.260,0,0.759,0.788,1.417,888.677,5,415
1,146,890.680,0,1.604,1.620,1.967,892.647,5,420
2,1,1.000,7,1.604,1.629,2.324,3.324,5,425
2,2,5.026,13,3.083,3.106,3.627,8.653,5,430
2,3,10.354,30,10.201,NaN,7.571,17.925,0,430
2,4,19.927,7,1.604,1.611,2.406,22.333,5,435
2,5,24.035,24,5.672,5.691,6.159,30.194,5,440
2,6,31.894,13,3.083,3.100,3.713,35.608,5,445
2,7,37.309,2,0.276,0.287,0.955,38.264,5,450
2,8,39.966,27,18.128,NaN,7.184,47.150,0,450
2,9,49.151,15,10.201,NaN,4.289,53.441,0,450
2,10,55.442,25,5.672,5.682,6.413,61.854,5,455
2,11,63.556,22,18.128,NaN,5.656,69.212,0,455
2,12,71.213,14,3.083,3.100,3.664,74.877,5,460
2,13,76.578,7,1.604,1.620,2.215,78.794,5,465
2,14,80.495,19,18.128,NaN,4.654,85.149,0,465
2,15,87.150,2,0.276,0.286,0.944,88.094,5,470
2,16,89.794,7,1.604,1.627,2.104,91.898,5,475
2,17,93.600,7,1.604,1.623,2.237,95.837,5,480
2,18,97.539,1,0.276,0.286,0.863,98.402,5,485
2,19,100.103,4,0.759,0.790,1.358,101.460,5,490
2,20,103.162,24,32.000,NaN,5.519,108.681,0,490
2,21,110.682,8,1.604,1.616,2.241,112.923,5,495
2,22,114.625,33,32.000,NaN,7.585,122.210,0,495
2,23,124.211,25,10.201,NaN,6.314,130.526,0,495
2,24,132.527,24,18.128,NaN,6.401,138.929,0,495
2,25,140.930,25,18.128,NaN,6.452,147.382,0,495
2,26,149.384,7,1.604,1.616,2.151,151.535,5,500
2,27,153.236,22,10.201,NaN,5.992,159.228,0,500
2,28,161.229,1,0.276,0.292,0.960,162.189,5,505
2,29,163.890,25,5.672,5.685,6.341,170.231,5,510
2,30,171.932,5,0.759,0.778,1.554,173.486,5,515
2,31,175.186,25,5.672,5.694,6.031,181.217,5,520
2,32,182.919,20,32.000,NaN,4.919,187.838,0,520
2,33,189.839,1,5.672,NaN,0.767,190.606,0,520
2,34,192.607,7,1.604,1.613,2.229,194.836,5,525
2,35,196.537,3,0.759,0.785,1.309,197.846,5,530
2,36,199.546,23,10.201,NaN,5.951,205.497,0,530
2,37,207.498,20,32.000,NaN,4.964,212.463,0,530
2,38,214.464,39,18.128,NaN,9.205,223.668,0,530
2,39,225.669,29,32.000,NaN,7.528,233.197,0,530
2,40,235.199,27,32.000,NaN,6.645,241.844,0,530
2,41,243.845,2,0.276,0.299,0.991,244.836,5,535
2,42,246.538,32,32.000,NaN,8.146,254.683,0,535
2,43,256.684,6,0.759,0.782,1.838,258.523,5,540
2,44,260.225,5,0.759,0.777,1.704,261.928,5,545
2,45,263.629,7,1.604,1.625,2.168,265.797,5,550
2,46,267.498,27,32.000,NaN,7.101,274.600,0,550
2,47,276.601,16,3.083,3.093,3.798,280.399,5,555
2,48,282.100,0,3.083,NaN,0.501,282.601,0,555
2,49,284.601,4,0.759,0.779,1.397,285.998,5,560
2,50,287.700,2,0.276,0.298,0.980,288.680,5,565
2,51,290.381,27,10.201,NaN,6.273,296.653,0,565
2,52,298.654,40,10.201,NaN,8.914,307.568,0,565
2,53,309.570,14,3.083,3.106,3.615,313.185,5,570
2,54,314.886,18,32.000,NaN,4.752,319.638,0,570
2,55,321.640,2,0.276,0.291,0.930,322.569,5,575
2,56,324.270,0,3.083,NaN,0.502,324.771,0,575
2,57,326.773,26,5.672,5.680,6.175,332.947,5,580
2,58,334.649,27,5.672,5.690,6.164,340.813,5,585
2,59,342.514,31,10.201,NaN,7.179,349.694,0,585
