1,1,1.001,0,0.759,0.777,1.175,2.176,5,5
1,2,4.177,0,10.201,NaN,7.530,11.707,0,5
1,3,13.709,0,5.672,5.694,6.104,19.813,5,10
1,4,21.815,0,5.672,5.691,6.053,27.869,5,15
1,5,29.870,0,0.759,0.788,1.335,31.205,5,20
1,6,33.208,0,3.083,3.103,3.490,36.698,5,25
1,7,38.701,0,0.759,0.778,1.171,39.872,5,30
1,8,41.875,0,0.276,0.289,0.647,42.522,5,35
1,9,44.526,0,18.128,NaN,3.858,48.383,0,35
1,10,50.386,0,32.000,NaN,8.869,59.255,0,35
1,11,61.258,0,32.000,NaN,9.771,71.029,0,35
1,12,73.030,0,0.276,0.299,0.683,73.712,5,40
1,13,75.715,0,1.604,1.615,1.999,77.714,5,45
1,14,79.718,0,0.759,0.781,1.115,80.832,5,50
1,15,82.835,0,32.000,NaN,9.446,92.281,0,50
1,16,94.282,0,10.201,NaN,9.978,104.260,0,50
1,17,106.264,0,0.759,0.780,1.092,107.356,5,55
1,18,109.358,0,0.759,0.788,1.096,110.455,5,60
1,19,112.456,0,5.672,NaN,4.805,117.261,0,60
1,20,119.262,0,18.128,NaN,6.022,125.284,0,60
1,21,127.285,0,3.083,3.104,3.458,130.743,5,65
1,22,132.746,0,18.128,NaN,9.449,142.195,0,65
1,23,144.197,0,10.201,NaN,6.859,151.056,0,65
1,24,153.057,0,32.000,NaN,7.226,160.283,0,65
1,25,162.284,0,18.128,NaN,9.745,172.030,0,65
1,26,174.032,0,0.759,0.778,1.190,175.222,5,70
1,27,177.226,0,18.128,NaN,6.146,183.372,0,70
1,28,185.375,0,5.672,5.692,6.055,191.430,5,75
1,29,193.433,0,32.000,NaN,6.982,200.415,0,75
1,30,202.416,0,0.759,0.790,1.240,203.656,5,80
1,31,205.658,0,1.604,1.617,2.039,207.697,5,85
1,32,209.701,0,1.604,1.626,1.994,211.695,5,90
1,33,213.699,0,5.672,5.682,5.997,219.696,5,95
1,34,221.697,0,0.276,0.286,0.783,222.480,5,100
1,35,224.483,0,5.672,5.707,6.077,230.561,5,105
1,36,232.563,0,3.083,3.092,3.460,236.024,5,110
1,37,238.025,0,0.276,0.299,0.767,238.792,5,115
1,38,240.794,0,3.083,3.099,3.497,244.291,5,120
1,39,246.294,0,3.083,3.101,3.412,249.706,5,125
1,40,251.710,0,32.000,NaN,6.278,257.988,0,125
1,41,259.990,0,5.672,5.680,6.015,266.005,5,130
1,42,268.022,0,10.201,NaN,7.239,275.261,0,130
1,43,277.262,0,18.128,NaN,7.018,284.280,0,130
1,44,286.282,0,0.276,0.297,0.808,287.090,5,135
1,45,289.092,0,10.201,NaN,6.236,295.329,0,135
1,46,297.332,0,3.083,3.105,3.439,300.771,5,140
1,47,302.774,0,5.672,5.683,6.070,308.844,5,145
1,48,310.846,0,1.604,1.613,1.989,312.835,5,150
1,49,314.838,0,32.000,NaN,6.522,321.360,0,150
1,50,323.361,0,1.604,1.620,1.967,325.329,5,155
1,51,327.330,0,3.083,3.104,3.458,330.788,5,160
1,52,332.792,0,10.201,NaN,6.514,339.306,0,160
1,53,341.309,0,10.201,NaN,7.186,348.496,0,160
1,54,350.497,0,1.604,1.614,2.025,352.522,5,165
1,55,354.524,0,10.201,NaN,6.739,361.263,0,165
1,56,363.265,0,0.276,0.301,0.769,364.034,5,170
1,57,366.036,0,0.759,0.782,1.170,367.206,5,175
1,58,369.209,0,1.604,1.627,1.995,371.204,5,180
1,59,373.206,0,18.128,NaN,7.066,380.272,0,180
1,60,382.275,0,1.604,1.618,2.029,384.304,5,185
1,61,386.309,0,0.276,0.285,0.773,387.082,5,190
1,62,389.085,0,0.276,0.293,0.716,389.801,5,195
1,63,391.802,0,32.000,NaN,6.458,398.260,0,195
1,64,400.264,0,3.083,3.104,3.460,403.724,5,200
1,65,405.727,0,1.604,1.626,1.979,407.706,5,205
1,66,409.709,0,0.276,0.296,0.768,410.477,5,210
1,67,412.478,0,0.276,0.295,0.792,413.269,5,215
1,68,415.271,0,18.128,NaN,6.960,422.231,0,215
1,69,424.235,0,18.128,NaN,4.921,429.157,0,215
1,70,431.157,0,0.276,0.291,0.776,431.933,5,220
1,71,433.935,0,5.672,NaN,5.301,439.236,0,220
1,72,441.237,0,0.759,0.783,1.151,442.388,5,225
1,73,444.390,0,10.201,NaN,4.901,449.291,0,225
1,74,451.296,0,0.759,0.779,1.209,452.505,5,230
1,75,454.507,0,0.759,0.786,1.127,455.634,5,235
1,76,457.638,0,0.276,0.290,0.676,458.314,5,240
1,77,460.316,0,3.083,3.097,3.433,463.750,5,245
1,78,465.752,0,32.000,NaN,5.516,471.269,0,245
1,79,473.270,0,0.759,0.781,1.172,474.442,5,250
1,80,476.447,0,18.128,NaN,4.804,481.251,0,250
1,81,483.253,0,10.201,NaN,4.957,488.210,0,250
1,82,490.212,0,1.604,1.615,1.995,492.206,5,255
1,83,494.208,0,3.083,3.105,3.484,497.692,5,260
1,84,499.694,0,0.759,0.787,1.216,500.910,5,265
1,85,502.912,0,32.000,NaN,4.673,507.585,0,265
1,86,509.588,0,0.276,0.298,0.788,510.376,5,270
1,87,512.378,0,10.201,NaN,4.801,517.179,0,270
1,88,519.181,0,32.000,NaN,4.196,523.376,0,270
1,89,525.378,0,5.672,NaN,4.895,530.273,0,270
1,90,532.277,0,5.672,NaN,5.087,537.364,0,270
1,91,539.367,0,32.000,NaN,5.312,544.679,0,270
1,92,546.683,0,10.201,NaN,4.789,551.472,0,270
1,93,553.473,0,18.128,NaN,4.970,558.443,0,270
1,94,560.446,0,18.128,NaN,4.925,565.371,0,270
1,95,567.373,0,1.604,1.623,1.980,569.354,5,275
1,96,571.356,0,0.759,0.775,1.103,572.459,5,280
1,97,574.462,0,3.083,3.106,3.458,577.919,5,285
1,98,579.922,0,0.276,0.297,0.769,580.690,5,290
1,99,582.693,0,0.759,0.778,1.146,583.839,5,295
1,100,585.841,0,5.672,NaN,4.485,590.327,0,295
1,101,592.330,0,10.201,NaN,4.948,597.278,0,295
1,102,599.281,0,10.201,NaN,5.154,604.435,0,295
1,103,606.437,0,0.276,0.294,0.772,607.208,5,300
1,104,609.212,0,1.604,1.622,2.023,611.235,5,305
1,105,613.237,0,32.000,NaN,5.461,618.698,0,305
1,106,620.700,0,1.604,1.622,1.964,622.664,5,310
1,107,624.667,0,10.201,NaN,4.557,629.224,0,310
1,108,631.225,0,3.083,3.102,3.500,634.726,5,315
1,109,636.728,0,5.672,NaN,5.335,642.063,0,315
1,110,644.067,0,1.604,1.616,2.021,646.088,5,320
1,111,648.091,0,18.128,NaN,5.209,653.300,0,320
1,112,655.303,0,3.083,3.103,3.521,658.824,5,325
1,113,660.826,0,18.128,NaN,4.481,665.307,0,325
1,114,667.310,0,5.672,NaN,5.238,672.548,0,325
1,115,674.551,0,0.276,0.296,0.742,675.293,5,330
1,116,677.296,0,32.000,NaN,5.065,682.361,0,330
1,117,684.362,0,18.128,NaN,4.893,689.255,0,330
1,118,691.256,0,32.000,NaN,5.059,696.315,0,330
1,119,698.318,0,32.000,NaN,5.097,703.415,0,330
1,120,705.419,0,3.083,3.094,3.561,708.980,5,335
1,121,710.981,0,10.201,NaN,6.140,717.122,0,335
1,122,719.124,0,5.672,NaN,5.205,724.329,0,335
1,123,726.330,0,3.083,3.093,3.451,729.781,5,340
1,124,731.785,0,1.604,1.623,1.988,733.773,5,345
1,125,735.776,0,5.672,NaN,4.523,740.299,0,345
1,126,742.302,0,18.128,NaN,4.978,747.279,0,345
1,127,749.280,0,0.759,0.786,1.186,750.466,5,350
1,128,752.467,0,32.000,NaN,4.953,757.420,0,350
1,129,759.422,0,3.083,3.100,3.490,762.912,5,355
1,130,764.913,0,3.083,3.095,3.445,768.358,5,360
1,131,770.360,0,0.759,0.782,1.357,771.717,5,365
1,132,773.721,0,0.759,NaN,0.325,774.046,0,365
1,133,776.049,0,5.672,NaN,5.341,781.390,0,365
1,134,783.393,0,0.759,0.789,1.299,784.692,5,370
1,135,786.694,0,1.604,1.624,1.991,788.685,5,375
1,136,790.688,0,1.604,1.615,1.937,792.625,5,380
1,137,794.628,0,1.604,1.627,1.972,796.599,5,385
1,138,798.600,0,10.201,NaN,5.091,803.691,0,385
1,139,805.695,0,18.128,NaN,4.542,810.237,0,385
1,140,812.240,0,0.759,0.789,1.227,813.467,5,390
1,141,815.469,0,10.201,NaN,4.844,820.313,0,390
1,142,822.316,0,3.083,NaN,3.021,825.336,0,390
1,143,827.338,0,0.276,0.298,0.728,828.066,5,395
1,144,830.069,0,0.276,0.285,0.663,830.732,5,400
1,145,832.734,0,10.201,NaN,2.742,835.476,0,400
1,146,837.480,0,5.672,NaN,2.897,840.377,0,400
1,147,842.380,0,0.276,0.297,0.655,843.035,5,405
1,148,845.037,0,0.759,0.774,1.189,846.227,5,410
1,149,848.227,0,18.128,NaN,3.025,851.252,0,410
1,150,853.256,0,32.000,NaN,3.352,856.608,0,410
1,151,858.609,0,10.201,NaN,2.726,861.335,0,410
1,152,863.338,0,32.000,NaN,3.050,866.388,0,410
1,153,868.389,0,0.276,0.300,0.853,869.241,5,415
1,154,871.244,0,3.083,NaN,2.988,874.232,0,415
1,155,876.235,0,10.201,NaN,3.446,879.681,0,415
1,156,881.682,0,1.604,1.614,1.983,883.665,5,420
1,157,885.668,0,18.128,NaN,3.699,889.366,0,420
2,1,1.001,31,32.000,NaN,5.358,6.358,0,420
2,2,8.360,4,0.276,0.289,1.190,9.550,5,425
2,3,11.250,25,10.201,NaN,4.465,15.715,0,425
2,4,17.716,33,5.672,5.689,5.845,23.561,5,430
2,5,25.263,29,32.000,NaN,5.219,30.482,0,430
2,6,32.484,30,10.201,NaN,5.146,37.630,0,430
2,7,39.632,3,0.276,0.298,1.091,40.723,5,435
2,8,42.424,31,5.672,5.694,5.915,48.338,5,440
2,9,50.040,13,1.604,1.629,2.280,52.320,5,445
2,10,54.022,35,32.000,NaN,5.731,59.753,0,445
2,11,61.754,7,0.759,0.786,1.543,63.298,5,450
2,12,65.000,33,10.201,NaN,5.537,70.536,0,450
2,13,72.537,32,32.000,NaN,5.075,77.612,0,450
2,14,79.613,31,18.128,NaN,5.608,85.221,0,450
2,15,87.223,29,5.672,NaN,5.073,92.296,0,450
2,16,94.297,5,0.276,0.292,1.247,95.544,5,455
2,17,97.245,20,3.083,3.097,4.082,101.327,5,460
2,18,103.028,4,0.276,0.298,1.061,104.089,5,465
2,19,105.791,4,0.276,0.287,1.065,106.856,5,470
2,20,108.557,32,18.128,NaN,5.142,113.700,0,470
2,21,115.702,5,0.276,0.298,1.177,116.878,5,475
2,22,118.580,7,0.759,0.788,1.533,120.113,5,480
2,23,121.814,20,3.083,3.106,3.746,125.561,5,485
2,24,127.263,34,18.128,NaN,5.906,133.169,0,485
2,25,135.171,25,18.128,NaN,4.610,139.781,0,485
2,26,141.783,11,1.604,1.630,2.268,144.051,5,490
2,27,145.752,31,18.128,NaN,5.399,151.151,0,490
2,28,153.153,26,3.083,3.099,3.768,156.920,5,495
2,29,158.622,49,10.201,NaN,8.289,166.911,0,495
2,30,168.913,0,1.604,NaN,0.502,169.415,0,495
2,31,171.416,28,5.672,NaN,5.101,176.517,0,495
2,32,178.519,22,3.083,3.095,3.735,182.254,5,500
2,33,183.955,21,3.083,3.094,3.822,187.778,5,505
2,34,189.479,33,5.672,5.691,6.318,195.797,5,510
2,35,197.499,33,10.201,NaN,5.563,203.062,0,510
2,36,205.063,20,3.083,3.097,3.827,208.890,5,515
2,37,210.592,39,32.000,NaN,6.891,217.482,0,515
2,38,219.483,28,32.000,NaN,5.269,224.752,0,515
2,39,226.754,40,5.672,5.684,6.435,233.189,5,520
2,40,234.890,51,18.128,NaN,6.969,241.860,0,520
2,41,243.861,9,0.759,0.782,1.705,245.567,5,525
2,42,247.268,7,0.759,0.777,1.491,248.759,5,530
2,43,250.461,38,5.672,5.689,6.422,256.882,5,535
2,44,258.584,39,5.672,NaN,5.540,264.124,0,535
2,45,266.125,7,0.759,0.779,1.544,267.669,5,540
2,46,269.370,35,32.000,NaN,5.523,274.893,0,540
2,47,276.894,11,1.604,1.616,2.348,279.242,5,545
2,48,280.943,3,0.276,0.285,1.020,281.963,5,550
2,49,283.663,30,32.000,NaN,5.445,289.108,0,550
2,50,291.109,21,3.083,3.092,3.709,294.818,5,555
2,51,296.519,6,0.759,0.783,1.532,298.051,5,560
2,52,299.753,15,1.604,1.618,2.340,302.093,5,565
2,53,303.794,36,10.201,NaN,6.120,309.914,0,565
2,54,311.914,34,10.201,NaN,5.899,317.813,0,565
2,55,319.814,33,18.128,NaN,5.656,325.470,0,565
2,56,327.471,43,32.000,NaN,7.051,334.522,0,565
2,57,336.523,5,0.759,0.782,1.517,338.040,5,570
2,58,339.741,31,18.128,NaN,6.519,346.260,0,570
2,59,348.262,56,10.201,NaN,8.336,356.598,0,570
2,60,358.599,5,0.759,0.782,1.431,360.030,5,575
2,61,361.732,3,0.276,0.300,1.078,362.810,5,580
2,62,364.512,8,1.604,1.623,2.200,366.712,5,585
2,63,368.414,5,0.759,0.789,1.486,369.900,5,590
2,64,371.602,3,0.276,0.286,0.977,372.579,5,595
2,65,374.280,31,10.201,NaN,6.537,380.817,0,595
2,66,382.817,28,5.672,5.695,5.696,388.513,5,600
2,67,390.214,5,0.759,0.783,1.490,391.704,5,605
2,68,393.405,26,5.672,NaN,5.435,398.840,0,605
2,69,400.842,18,3.083,3.094,3.763,404.604,5,610
2,70,406.307,10,1.604,1.615,2.286,408.593,5,615
2,71,410.294,18,3.083,3.096,3.655,413.949,5,620
2,72,415.650,10,1.604,1.625,2.144,417.794,5,625
2,73,419.495,11,1.604,1.616,2.268,421.763,5,630
2,74,423.465,6,0.759,0.781,1.441,424.906,5,635
2,75,426.607,28,18.128,NaN,5.911,432.518,0,635
2,76,434.519,3,0.276,0.299,1.061,435.580,5,640
2,77,437.282,10,1.604,1.621,2.220,439.501,5,645
2,78,441.203,30,10.201,NaN,5.891,447.094,0,645
