1,1,1.001,0,14.000,14.017,14.385,15.386,5,5
1,2,17.387,0,14.000,14.022,14.390,31.777,5,10
1,3,33.779,0,10.000,10.019,10.392,44.171,5,15
1,4,46.173,0,6.000,6.012,6.368,52.541,5,20
1,5,54.542,0,4.000,4.012,4.311,58.853,5,25
1,6,60.856,0,16.000,16.024,16.392,77.248,5,30
1,7,79.252,0,4.000,4.015,4.445,83.697,5,35
1,8,85.700,0,2.000,2.018,2.390,88.090,5,40
1,9,90.093,0,16.000,NaN,9.345,99.438,0,40
1,10,101.442,0,2.000,2.017,2.364,103.807,5,45
1,11,105.809,0,12.000,NaN,11.800,117.609,0,45
1,12,119.613,0,6.000,6.007,6.369,125.982,5,50
1,13,127.986,0,14.000,NaN,7.715,135.702,0,50
1,14,137.705,0,16.000,NaN,9.948,147.653,0,50
1,15,149.653,0,6.000,6.014,6.399,156.052,5,55
1,16,158.055,0,6.000,6.017,6.370,164.425,5,60
1,17,166.428,0,16.000,NaN,10.069,176.497,0,60
1,18,178.500,0,12.000,NaN,9.728,188.228,0,60
1,19,190.232,0,8.000,8.022,8.432,198.665,5,65
1,20,200.667,0,14.000,NaN,8.663,209.330,0,65
1,21,211.333,0,6.000,6.014,6.399,217.732,5,70
1,22,219.734,0,8.000,NaN,7.405,227.139,0,70
1,23,229.141,0,6.000,6.014,6.366,235.507,5,75
1,24,237.510,0,10.000,10.017,10.385,247.896,5,80
1,25,249.899,0,8.000,8.017,8.357,258.256,5,85
1,26,260.257,0,16.000,NaN,13.282,273.539,0,85
1,27,275.542,0,14.000,NaN,7.446,282.988,0,85
1,28,284.991,0,8.000,8.008,8.430,293.421,5,90
1,29,295.422,0,2.000,2.013,2.499,297.921,5,95
1,30,299.923,0,4.000,4.014,4.364,304.288,5,100
1,31,306.290,0,10.000,NaN,6.990,313.280,0,100
1,32,315.282,0,16.000,NaN,10.737,326.020,0,100
1,33,328.021,0,16.000,16.019,16.388,344.408,5,105
1,34,346.411,0,8.000,8.017,9.169,355.580,5,110
1,35,357.584,0,8.000,8.016,8.396,365.981,5,115
1,36,367.983,0,12.000,12.024,12.392,380.375,5,120
1,37,382.376,0,10.000,10.020,10.326,392.702,5,125
1,38,394.705,0,12.000,12.014,12.406,407.112,5,130
1,39,409.114,0,14.000,NaN,7.518,416.632,0,130
1,40,418.633,0,4.000,4.011,4.408,423.041,5,135
1,41,425.043,0,4.000,4.021,4.669,429.711,5,140
1,42,431.715,0,8.000,8.021,8.055,439.769,5,145
1,43,441.770,0,4.000,4.019,4.527,446.296,5,150
1,44,448.298,0,14.000,NaN,13.531,461.829,0,150
1,45,463.831,0,12.000,NaN,11.106,474.937,0,150
1,46,476.939,0,2.000,2.015,2.430,479.369,5,155
1,47,481.371,0,6.000,6.021,6.359,487.729,5,160
1,48,489.730,0,12.000,12.018,12.519,502.250,5,165
1,49,504.251,0,12.000,12.021,12.426,516.677,5,170
1,50,518.681,0,4.000,4.010,4.399,523.080,5,175
1,51,525.082,0,12.000,NaN,9.958,535.040,0,175
1,52,537.041,0,16.000,NaN,12.210,549.251,0,175
1,53,551.253,0,10.000,10.023,10.446,561.699,5,180
1,54,563.703,0,4.000,4.010,4.437,568.140,5,185
1,55,570.142,0,6.000,6.009,6.430,576.572,5,190
1,56,578.573,0,2.000,2.013,2.464,581.037,5,195
1,57,583.038,0,10.000,10.020,10.371,593.408,5,200
1,58,595.412,0,14.000,14.020,14.405,609.817,5,205
1,59,611.818,0,2.000,2.016,2.599,614.417,5,210
1,60,616.420,0,14.000,14.023,14.439,630.859,5,215
1,61,632.861,0,2.000,2.017,2.471,635.332,5,220
1,62,637.333,0,8.000,8.017,8.370,645.702,5,225
1,63,647.705,0,10.000,10.017,10.412,658.117,5,230
1,64,660.121,0,2.000,2.020,2.499,662.620,5,235
1,65,664.624,0,2.000,2.019,2.425,667.050,5,240
1,66,669.053,0,14.000,14.014,14.452,683.506,5,245
1,67,685.510,0,10.000,10.013,10.460,695.970,5,250
1,68,697.974,0,10.000,10.022,10.397,708.371,5,255
1,69,710.373,0,12.000,NaN,5.331,715.704,0,255
1,70,717.706,0,4.000,4.013,4.371,722.078,5,260
1,71,724.081,0,10.000,NaN,7.930,732.011,0,260
1,72,734.012,0,2.000,2.014,2.399,736.411,5,265
1,73,738.414,0,12.000,NaN,6.450,744.864,0,265
1,74,746.869,0,12.000,NaN,11.655,758.523,0,265
1,75,760.525,0,8.000,8.016,8.067,768.592,5,270
1,76,770.594,0,12.000,12.020,12.155,782.749,5,275
1,77,784.752,0,2.000,2.014,2.519,787.272,5,280
1,78,789.275,0,10.000,10.015,10.406,799.681,5,285
1,79,801.684,0,10.000,10.011,10.477,812.162,5,290
1,80,814.165,0,6.000,6.018,6.400,820.564,5,295
1,81,822.566,0,8.000,8.021,8.421,830.988,5,300
1,82,832.990,0,16.000,NaN,5.394,838.384,0,300
1,83,840.386,0,10.000,NaN,4.242,844.628,0,300
1,84,846.629,0,4.000,4.018,4.345,850.974,5,305
1,85,852.977,0,14.000,NaN,7.017,859.993,0,305
1,86,861.995,0,14.000,NaN,10.672,872.667,0,305
1,87,874.669,0,4.000,4.008,4.355,879.024,5,310
1,88,881.027,0,12.000,NaN,7.859,888.886,0,310
2,1,1.001,11,2.000,2.012,2.730,3.731,5,315
2,2,5.432,11,2.000,2.016,2.747,8.179,5,320
2,3,9.880,20,4.000,4.021,4.674,14.554,5,325
2,4,16.256,53,10.000,10.018,10.646,26.902,5,330
2,5,28.604,12,2.000,2.022,2.786,31.390,5,335
2,6,33.092,62,16.000,NaN,12.392,45.484,0,335
2,7,47.485,44,8.000,8.019,8.868,56.353,5,340
2,8,58.055,73,14.000,14.024,14.649,72.704,5,345
2,9,74.405,70,14.000,NaN,13.023,87.427,0,345
2,10,89.429,34,6.000,6.011,6.646,96.075,5,350
2,11,97.775,68,12.000,12.021,12.689,110.464,5,355
2,12,112.166,65,12.000,12.020,12.583,124.750,5,360
2,13,126.451,44,8.000,8.007,8.723,135.174,5,365
2,14,136.875,62,12.000,12.023,12.395,149.270,5,370
2,15,150.971,59,10.000,10.016,10.715,161.687,5,375
2,16,163.388,46,8.000,8.022,8.614,172.001,5,380
2,17,173.703,49,10.000,10.012,10.700,184.403,5,385
2,18,186.104,60,14.000,NaN,12.679,198.782,0,385
2,19,200.784,22,4.000,4.007,4.488,205.272,5,390
2,20,206.973,66,12.000,12.009,12.742,219.715,5,395
2,21,221.417,63,14.000,NaN,12.551,233.968,0,395
2,22,235.969,56,10.000,10.009,10.799,246.769,5,400
2,23,248.469,32,6.000,6.012,6.699,255.168,5,405
2,24,256.869,24,4.000,4.016,4.822,261.690,5,410
2,25,263.392,92,16.000,NaN,15.912,279.304,0,410
2,26,281.306,66,12.000,12.011,12.791,294.097,5,415
2,27,295.799,20,4.000,4.021,4.776,300.575,5,420
2,28,302.277,43,8.000,8.015,8.696,310.973,5,425
2,29,312.675,17,2.000,2.019,3.315,315.990,5,430
2,30,317.692,62,12.000,12.009,12.765,330.458,5,435
2,31,332.160,44,16.000,NaN,9.366,341.525,0,435
2,32,343.527,31,6.000,6.017,6.798,350.325,5,440
2,33,352.026,35,6.000,6.022,6.835,358.861,5,445
2,34,360.563,0,2.000,NaN,0.501,361.063,0,445
2,35,363.064,57,10.000,10.008,10.681,373.745,5,450
2,36,375.445,58,10.000,10.015,10.692,386.138,5,455
2,37,387.838,69,16.000,NaN,12.573,400.411,0,455
2,38,402.413,55,10.000,10.010,10.622,413.035,5,460
2,39,414.737,25,4.000,4.023,4.792,419.529,5,465
2,40,421.231,12,2.000,2.015,2.708,423.938,5,470
2,41,425.640,38,6.000,6.009,6.766,432.406,5,475
2,42,434.107,62,10.000,10.014,10.667,444.774,5,480
2,43,446.476,84,12.000,12.020,12.602,459.078,5,485
2,44,460.779,39,6.000,6.020,6.772,467.551,5,490
2,45,469.252,55,8.000,8.019,8.816,478.068,5,495
2,46,479.770,103,16.000,16.010,16.582,496.351,5,500
2,47,498.054,91,16.000,NaN,14.867,512.920,0,500
2,48,514.922,92,14.000,14.023,14.542,529.464,5,505
2,49,531.166,13,2.000,2.014,2.766,533.932,5,510
2,50,535.634,69,14.000,NaN,11.137,546.772,0,510
2,51,548.774,83,12.000,12.020,12.667,561.441,5,515
2,52,563.142,15,2.000,2.020,2.779,565.921,5,520
2,53,567.624,50,8.000,8.011,8.923,576.546,5,525
2,54,578.247,27,4.000,4.024,4.725,582.972,5,530
2,55,584.675,41,6.000,6.017,6.775,591.450,5,535
2,56,593.151,106,16.000,16.016,17.268,610.419,5,540
2,57,612.119,13,2.000,2.016,2.885,615.004,5,545
2,58,616.705,80,16.000,NaN,12.745,629.451,0,545
2,59,631.453,28,4.000,4.010,4.696,636.149,5,550
2,60,637.850,27,4.000,4.015,4.901,642.751,5,555
2,61,644.452,83,14.000,NaN,13.711,658.163,0,555
2,62,660.165,96,16.000,16.017,16.330,676.495,5,560
2,63,678.195,52,8.000,8.008,8.746,686.941,5,565
2,64,688.643,52,8.000,8.015,9.076,697.719,5,570
2,65,699.420,35,6.000,6.009,6.569,705.990,5,575
2,66,707.692,55,14.000,NaN,9.604,717.296,0,575
2,67,719.298,2,8.000,NaN,0.903,720.200,0,575
2,68,722.202,69,16.000,NaN,12.142,734.344,0,575
2,69,736.345,71,16.000,NaN,13.273,749.618,0,575
2,70,751.619,14,2.000,2.016,2.718,754.337,5,580
2,71,756.038,37,6.000,6.018,6.670,762.708,5,585
2,72,764.408,85,14.000,14.022,14.640,779.049,5,590
2,73,780.751,48,8.000,8.017,8.744,789.495,5,595
2,74,791.196,83,14.000,14.013,14.765,805.961,5,600
2,75,807.663,13,2.000,2.016,2.747,810.409,5,605
2,76,812.110,71,12.000,12.008,12.770,824.880,5,610
2,77,826.581,15,2.000,2.023,2.892,829.473,5,615
2,78,831.174,59,10.000,10.020,10.801,841.975,5,620
2,79,843.677,80,12.000,12.024,12.750,856.427,5,625
2,80,858.128,37,6.000,6.009,6.761,864.889,5,630
2,81,866.591,100,16.000,16.022,16.641,883.231,5,635
2,82,884.933,66,12.000,12.020,12.748,897.680,5,640
3,1,1.001,1,10.000,10.037,10.474,11.475,5,645
3,2,13.476,0,14.000,14.020,14.151,27.627,5,650
3,3,29.627,0,16.000,16.011,16.460,46.087,5,655
3,4,48.089,0,16.000,NaN,14.893,62.981,0,655
3,5,64.985,0,12.000,12.018,12.376,77.361,5,660
3,6,79.365,0,14.000,14.013,14.120,93.485,5,665
3,7,95.487,0,4.000,4.010,4.440,99.927,5,670
3,8,101.930,0,16.000,16.009,16.329,118.259,5,675
3,9,120.261,0,6.000,6.016,6.384,126.645,5,680
3,10,128.646,0,6.000,6.018,6.589,135.234,5,685
3,11,137.237,0,10.000,NaN,2.486,139.723,0,685
