1,1,1.002,0,16.000,NaN,11.970,12.972,0,0
1,2,14.974,0,2.000,2.011,2.457,17.431,5,5
1,3,19.434,0,2.000,2.020,2.369,21.803,5,10
1,4,23.804,0,8.000,NaN,6.022,29.826,0,10
1,5,31.830,0,14.000,NaN,6.251,38.081,0,10
1,6,40.084,0,2.000,2.013,2.570,42.653,5,15
1,7,44.657,0,6.000,6.011,6.429,51.086,5,20
1,8,53.087,0,10.000,NaN,7.770,60.857,0,20
1,9,62.858,0,4.000,4.017,4.451,67.310,5,25
1,10,69.312,0,6.000,6.017,6.275,75.588,5,30
1,11,77.590,0,6.000,6.010,6.305,83.895,5,35
1,12,85.898,0,14.000,NaN,6.225,92.123,0,35
1,13,94.125,0,16.000,NaN,10.019,104.144,0,35
1,14,106.148,0,8.000,8.016,8.488,114.636,5,40
1,15,116.638,0,12.000,NaN,8.520,125.158,0,40
1,16,127.159,0,4.000,4.013,4.340,131.499,5,45
1,17,133.502,0,8.000,8.009,8.394,141.896,5,50
1,18,143.898,0,2.000,2.015,2.724,146.622,5,55
1,19,148.625,0,14.000,NaN,8.837,157.463,0,55
1,20,159.466,0,8.000,8.023,8.305,167.771,5,60
1,21,169.774,0,16.000,NaN,8.067,177.841,0,60
1,22,179.843,0,16.000,NaN,6.591,186.434,0,60
1,23,188.435,0,10.000,10.019,10.370,198.805,5,65
1,24,200.807,0,10.000,NaN,9.228,210.034,0,65
1,25,212.039,0,2.000,2.023,2.448,214.487,5,70
1,26,216.491,0,10.000,10.010,10.313,226.804,5,75
1,27,228.805,0,12.000,NaN,9.121,237.926,0,75
1,28,239.928,0,2.000,2.013,2.362,242.290,5,80
1,29,244.292,0,12.000,NaN,8.791,253.082,0,80
1,30,255.086,0,8.000,8.016,8.362,263.448,5,85
1,31,265.452,0,6.000,6.021,6.429,271.880,5,90
1,32,273.881,0,16.000,16.016,16.350,290.231,5,95
1,33,292.234,0,6.000,6.018,6.390,298.623,5,100
1,34,300.626,0,2.000,2.011,2.361,302.987,5,105
1,35,304.989,0,16.000,NaN,14.241,319.231,0,105
1,36,321.233,0,4.000,4.015,4.375,325.608,5,110
1,37,327.610,0,14.000,NaN,13.461,341.071,0,110
1,38,343.071,0,10.000,NaN,7.280,350.352,0,110
1,39,352.356,0,8.000,8.025,8.351,360.707,5,115
1,40,362.709,0,4.000,4.025,4.456,367.165,5,120
1,41,369.167,0,4.000,4.021,4.416,373.583,5,125
1,42,375.586,0,12.000,12.008,12.329,387.915,5,130
1,43,389.917,0,14.000,NaN,9.461,399.378,0,130
1,44,401.379,0,14.000,NaN,9.686,411.065,0,130
1,45,413.067,0,4.000,4.025,4.445,417.512,5,135
1,46,419.516,0,10.000,10.014,10.399,429.916,5,140
1,47,431.919,0,6.000,6.016,6.401,438.320,5,145
1,48,440.322,0,8.000,8.017,8.427,448.749,5,150
1,49,450.753,0,8.000,8.008,8.435,459.188,5,155
1,50,461.191,0,10.000,10.010,10.349,471.540,5,160
1,51,473.541,0,14.000,14.017,14.365,487.907,5,165
1,52,489.907,0,12.000,NaN,7.107,497.014,0,165
1,53,499.015,0,10.000,10.020,10.554,509.569,5,170
1,54,511.572,0,16.000,NaN,13.191,524.762,0,170
1,55,526.765,0,14.000,NaN,9.664,536.429,0,170
1,56,538.432,0,6.000,6.019,6.588,545.020,5,175
1,57,547.021,0,4.000,4.017,4.461,551.483,5,180
1,58,553.485,0,16.000,16.012,16.449,569.934,5,185
1,59,571.938,0,12.000,12.016,12.426,584.364,5,190
1,60,586.366,0,12.000,NaN,9.775,596.141,0,190
1,61,598.143,0,16.000,NaN,9.158,607.300,0,190
1,62,609.305,0,4.000,4.013,4.562,613.867,5,195
1,63,615.868,0,2.000,2.019,2.545,618.413,5,200
1,64,620.415,0,4.000,4.008,4.393,624.808,5,205
1,65,626.810,0,16.000,16.021,16.414,643.225,5,210
1,66,645.229,0,16.000,16.011,16.320,661.549,5,215
1,67,663.551,0,10.000,10.012,10.370,673.921,5,220
1,68,675.923,0,14.000,NaN,4.902,680.825,0,220
1,69,682.827,0,6.000,6.010,6.395,689.222,5,225
1,70,691.224,0,12.000,NaN,6.375,697.599,0,225
1,71,699.603,0,6.000,6.009,6.394,705.996,5,230
1,72,708.001,0,6.000,6.014,6.422,714.423,5,235
1,73,716.425,0,8.000,8.012,8.404,724.829,5,240
1,74,726.830,0,10.000,10.013,10.401,737.231,5,245
1,75,739.234,0,12.000,NaN,10.766,750.001,0,245
1,76,752.018,0,10.000,10.020,10.388,762.407,5,250
