1,1,1.000,56,10.000,10.035,10.681,11.681,5,5
1,2,13.382,65,10.000,10.024,10.666,24.048,5,10
1,3,25.749,27,4.000,4.009,4.804,30.553,5,15
1,4,32.254,74,12.000,12.008,12.738,44.993,5,20
1,5,46.693,46,8.000,8.024,8.775,55.468,5,25
1,6,57.170,60,10.000,10.017,10.769,67.939,5,30
1,7,69.641,94,16.000,16.019,16.856,86.497,5,35
1,8,88.198,72,14.000,NaN,13.156,101.354,0,35
1,9,103.355,94,16.000,16.016,16.847,120.202,5,40
1,10,121.904,27,4.000,4.020,5.473,127.376,5,45
1,11,129.077,0,10.000,NaN,0.502,129.578,0,45
1,12,131.580,74,12.000,12.016,12.743,144.323,5,50
1,13,146.025,37,6.000,6.023,6.729,152.753,5,55
1,14,154.455,61,10.000,10.013,10.793,165.248,5,60
1,15,166.949,15,2.000,2.021,2.997,169.946,5,65
1,16,171.648,68,12.000,12.010,12.656,184.304,5,70
1,17,186.011,4,16.000,NaN,1.404,187.415,0,70
1,18,189.416,13,2.000,2.011,2.991,192.408,5,75
1,19,194.109,88,16.000,16.024,16.651,210.760,5,80
1,20,212.461,43,8.000,8.009,8.660,221.121,5,85
1,21,222.822,45,8.000,8.018,8.810,231.632,5,90
1,22,233.333,92,16.000,16.013,16.725,250.057,5,95
1,23,251.759,0,16.000,NaN,0.500,252.259,0,95
1,24,254.260,56,10.000,10.008,10.701,264.961,5,100
1,25,266.663,45,8.000,8.025,8.825,275.488,5,105
1,26,277.189,74,14.000,14.021,14.675,291.864,5,110
1,27,293.565,12,2.000,2.011,2.934,296.499,5,115
1,28,298.199,56,10.000,10.016,10.769,308.969,5,120
1,29,310.670,78,14.000,14.017,14.852,325.522,5,125
1,30,327.223,54,10.000,10.019,10.835,338.058,5,130
1,31,339.760,35,6.000,6.018,7.480,347.240,5,135
1,32,348.940,83,16.000,16.009,16.762,365.703,5,140
1,33,367.403,31,6.000,6.016,6.741,374.145,5,145
1,34,375.846,23,4.000,4.009,5.059,380.905,5,150
1,35,382.605,45,8.000,8.020,9.069,391.675,5,155
1,36,393.376,21,4.000,4.019,4.872,398.248,5,160
1,37,399.948,78,16.000,16.018,16.814,416.762,5,165
1,38,418.463,58,12.000,12.025,12.714,431.177,5,170
1,39,432.878,21,4.000,4.011,4.874,437.752,5,175
1,40,439.453,0,6.000,NaN,0.502,439.954,0,175
1,41,441.956,44,8.000,8.022,8.701,450.656,5,180
1,42,452.357,30,6.000,6.024,6.707,459.064,5,185
1,43,460.765,34,6.000,6.018,7.036,467.801,5,190
1,44,469.502,68,14.000,14.020,14.626,484.128,5,195
1,45,485.830,42,8.000,8.011,8.876,494.706,5,200
1,46,496.407,13,2.000,2.020,3.235,499.642,5,205
1,47,501.344,38,8.000,8.020,8.771,510.115,5,210
1,48,511.816,57,12.000,12.019,12.682,524.498,5,215
1,49,526.199,49,10.000,10.023,10.858,537.057,5,220
1,50,538.759,32,6.000,6.016,6.841,545.600,5,225
1,51,547.301,12,2.000,2.008,2.908,550.209,5,230
1,52,551.911,75,14.000,14.021,14.913,566.824,5,235
1,53,568.525,4,12.000,NaN,1.147,569.672,0,235
1,54,571.673,66,14.000,14.014,14.900,586.573,5,240
1,55,588.273,67,14.000,14.020,14.703,602.977,5,245
1,56,604.678,19,4.000,4.018,4.796,609.473,5,250
1,57,611.175,21,4.000,4.023,4.858,616.033,5,255
1,58,617.735,12,2.000,2.014,2.827,620.561,5,260
1,59,622.262,31,6.000,6.023,6.641,628.903,5,265
1,60,630.605,29,12.000,NaN,6.621,637.226,0,265
1,61,639.227,11,2.000,2.012,2.767,641.993,5,270
1,62,643.694,22,4.000,4.014,4.859,648.553,5,275
1,63,650.253,69,14.000,14.009,14.645,664.898,5,280
1,64,666.599,31,6.000,6.017,6.768,673.368,5,285
1,65,675.069,21,4.000,4.015,4.811,679.880,5,290
1,66,681.582,11,2.000,2.021,2.746,684.328,5,295
1,67,686.029,10,2.000,2.010,2.654,688.683,5,300
1,68,690.383,29,6.000,6.024,6.835,697.219,5,305
1,69,698.920,5,8.000,NaN,1.722,700.642,0,305
1,70,702.643,59,12.000,12.020,12.589,715.232,5,310
1,71,716.933,57,12.000,12.018,12.651,729.584,5,315
1,72,731.285,48,10.000,10.020,10.821,742.106,5,320
1,73,743.807,73,16.000,16.020,16.652,760.459,5,325
1,74,762.161,0,4.000,NaN,0.502,762.662,0,325
1,75,764.663,80,16.000,16.021,16.585,781.248,5,330
1,76,782.949,39,8.000,8.022,8.803,791.753,5,335
1,77,793.453,77,16.000,16.024,16.933,810.386,5,340
1,78,812.086,48,10.000,10.011,10.860,822.946,5,345
1,79,824.647,0,12.000,NaN,0.501,825.148,0,345
1,80,827.149,31,6.000,6.019,6.887,834.036,5,350
1,81,835.738,9,12.000,NaN,2.190,837.928,0,350
1,82,839.928,80,16.000,16.014,16.665,856.593,5,355
1,83,858.295,34,6.000,6.016,6.767,865.062,5,360
1,84,866.763,72,14.000,14.020,14.772,881.535,5,365
1,85,883.237,24,4.000,4.016,4.998,888.235,5,370
2,1,1.001,0,2.000,2.017,2.542,3.544,5,375
2,2,5.544,0,14.000,NaN,4.617,10.161,0,375
2,3,12.162,0,2.000,2.009,2.327,14.489,5,380
2,4,16.492,0,12.000,12.018,12.386,28.877,5,385
2,5,30.878,0,16.000,16.022,16.370,47.249,5,390
2,6,49.251,0,6.000,NaN,3.784,53.035,0,390
2,7,55.037,0,2.000,2.015,2.429,57.466,5,395
2,8,59.468,0,10.000,NaN,3.397,62.865,0,395
2,9,64.868,0,16.000,NaN,3.156,68.024,0,395
2,10,70.026,0,14.000,14.018,14.352,84.378,5,400
2,11,86.380,0,10.000,NaN,9.390,95.770,0,400
2,12,97.772,0,12.000,NaN,7.086,104.858,0,400
2,13,106.858,0,14.000,14.013,14.472,121.330,5,405
2,14,123.333,0,14.000,14.012,14.364,137.697,5,410
2,15,139.698,0,6.000,6.016,6.422,146.120,5,415
2,16,148.122,0,4.000,4.010,4.366,152.488,5,420
2,17,154.492,0,14.000,14.013,14.284,168.776,5,425
2,18,170.778,0,16.000,16.016,16.350,187.128,5,430
2,19,189.130,0,16.000,NaN,7.385,196.515,0,430
2,20,198.516,0,8.000,8.018,8.374,206.890,5,435
2,21,208.893,0,10.000,10.011,10.395,219.289,5,440
2,22,221.291,0,10.000,10.018,10.472,231.762,5,445
2,23,233.764,0,8.000,8.015,8.399,242.163,5,450
2,24,244.166,0,4.000,4.014,4.556,248.722,5,455
2,25,250.724,0,4.000,4.008,4.573,255.297,5,460
2,26,257.298,0,6.000,6.021,6.407,263.705,5,465
2,27,265.706,0,10.000,10.016,10.408,276.114,5,470
2,28,278.116,0,14.000,NaN,13.870,291.986,0,470
2,29,293.987,0,8.000,8.011,8.446,302.433,5,475
2,30,304.437,0,2.000,2.013,2.923,307.360,5,480
2,31,309.363,0,2.000,2.022,2.389,311.752,5,485
2,32,313.753,0,16.000,NaN,14.374,328.128,0,485
2,33,330.132,0,12.000,12.012,12.398,342.529,5,490
2,34,344.530,0,6.000,NaN,2.432,346.962,0,490
2,35,348.963,0,16.000,16.023,16.374,365.337,5,495
2,36,367.338,0,10.000,NaN,0.110,367.449,0,495
2,37,369.451,0,4.000,4.021,4.389,373.840,5,500
2,38,375.842,0,10.000,NaN,6.782,382.624,0,500
2,39,384.627,0,2.000,2.015,2.502,387.128,5,505
2,40,389.131,0,4.000,4.012,4.514,393.645,5,510
2,41,395.646,0,16.000,NaN,9.562,405.208,0,510
2,42,407.209,0,4.000,4.023,4.320,411.529,5,515
2,43,413.531,0,12.000,NaN,4.653,418.184,0,515
2,44,420.185,0,2.000,2.019,2.497,422.682,5,520
2,45,424.684,0,6.000,NaN,3.997,428.680,0,520
2,46,430.682,0,8.000,NaN,7.982,438.664,0,520
2,47,440.668,0,14.000,NaN,7.286,447.954,0,520
2,48,449.955,0,12.000,12.011,12.365,462.320,5,525
2,49,464.323,0,12.000,NaN,11.654,475.976,0,525
2,50,477.978,0,8.000,8.011,8.367,486.346,5,530
2,51,488.348,0,12.000,12.014,12.430,500.778,5,535
2,52,502.780,0,4.000,4.018,4.636,507.416,5,540
2,53,509.418,0,2.000,2.014,2.486,511.904,5,545
2,54,513.906,0,8.000,8.012,8.397,522.304,5,550
2,55,524.305,0,8.000,8.018,8.386,532.691,5,555
2,56,534.693,0,16.000,NaN,10.596,545.289,0,555
2,57,547.292,0,2.000,2.020,2.520,549.812,5,560
2,58,551.814,0,8.000,NaN,6.642,558.457,0,560
2,59,560.459,0,6.000,6.025,6.453,566.912,5,565
2,60,568.914,0,12.000,NaN,10.391,579.305,0,565
2,61,581.308,0,10.000,10.016,10.341,591.649,5,570
2,62,593.651,0,6.000,6.009,6.485,600.136,5,575
2,63,602.139,0,6.000,6.008,6.486,608.625,5,580
2,64,610.627,0,14.000,NaN,10.525,621.152,0,580
2,65,623.153,0,4.000,4.016,4.495,627.648,5,585
2,66,629.652,0,8.000,8.021,8.436,638.089,5,590
2,67,640.090,0,4.000,4.018,4.399,644.490,5,595
2,68,646.491,0,8.000,8.020,8.367,654.858,5,600
2,69,656.860,0,16.000,NaN,9.932,666.792,0,600
2,70,668.794,0,10.000,10.009,10.394,679.188,5,605
2,71,681.190,0,8.000,8.017,8.518,689.708,5,610
2,72,691.710,0,10.000,10.017,10.388,702.098,5,615
2,73,704.099,0,6.000,6.013,6.527,710.626,5,620
2,74,712.628,0,8.000,8.022,8.428,721.057,5,625
2,75,723.059,0,2.000,2.009,2.607,725.666,5,630
2,76,727.667,0,10.000,10.022,10.413,738.080,5,635
2,77,740.084,0,10.000,10.026,10.526,750.610,5,640
2,78,752.613,0,14.000,NaN,11.155,763.768,0,640
2,79,765.771,0,14.000,NaN,12.400,778.171,0,640
2,80,780.174,0,6.000,6.013,6.570,786.744,5,645
2,81,788.745,0,16.000,NaN,14.071,802.817,0,645
2,82,804.819,0,4.000,4.010,4.823,809.642,5,650
2,83,811.643,0,4.000,4.022,4.575,816.218,5,655
2,84,818.220,0,2.000,2.011,2.548,820.768,5,660
2,85,822.771,0,12.000,NaN,10.900,833.671,0,660
2,86,835.675,0,2.000,2.012,2.598,838.272,5,665
2,87,840.275,0,2.000,2.015,2.516,842.790,5,670
2,88,844.793,0,4.000,4.015,4.071,848.865,5,675
2,89,850.865,0,14.000,14.014,14.515,865.381,5,680
2,90,867.382,0,10.000,10.020,10.555,877.937,5,685
2,91,879.939,0,4.000,4.014,4.525,884.464,5,690
2,92,886.466,0,12.000,12.025,12.495,898.961,5,695
3,1,1.001,0,6.000,6.019,6.588,7.589,5,700
3,2,9.591,0,16.000,16.018,16.385,25.977,5,705
3,3,27.979,0,8.000,8.018,8.482,36.461,5,710
3,4,38.462,0,6.000,6.020,6.567,45.029,5,715
3,5,47.031,0,4.000,4.020,4.521,51.552,5,720
3,6,53.553,0,6.000,6.016,6.427,59.980,5,725
3,7,61.982,0,8.000,8.024,8.407,70.389,5,730
3,8,72.392,0,16.000,16.020,16.357,88.749,5,735
3,9,90.750,0,10.000,10.017,10.615,101.364,5,740
3,10,103.367,0,12.000,12.020,12.390,115.757,5,745
3,11,117.759,0,6.000,6.013,6.437,124.196,5,750
3,12,126.198,0,2.000,2.009,2.622,128.820,5,755
3,13,130.822,0,16.000,NaN,11.525,142.347,0,755
3,14,144.350,0,6.000,6.015,6.901,151.251,5,760
3,15,153.253,0,10.000,10.016,10.335,163.588,5,765
3,16,165.591,0,4.000,4.013,4.494,170.085,5,770
3,17,172.086,0,16.000,NaN,9.927,182.012,0,770
3,18,184.014,0,2.000,2.014,2.624,186.638,5,775
3,19,188.641,0,10.000,10.023,10.051,198.692,5,780
3,20,200.696,0,6.000,6.021,6.502,207.198,5,785
3,21,209.201,0,6.000,6.019,6.588,215.789,5,790
3,22,217.792,0,12.000,NaN,11.151,228.943,0,790
3,23,230.944,0,2.000,2.014,2.701,233.645,5,795
3,24,235.647,0,14.000,NaN,11.902,247.549,0,795
3,25,249.550,0,2.000,2.015,2.598,252.148,5,800
3,26,254.151,0,2.000,2.017,2.568,256.719,5,805
3,27,258.720,0,8.000,8.017,8.652,267.372,5,810
3,28,269.374,0,8.000,8.017,8.520,277.894,5,815
3,29,279.897,0,4.000,4.011,4.557,284.454,5,820
3,30,286.454,0,8.000,8.025,8.526,294.980,5,825
3,31,296.981,0,14.000,NaN,1.856,298.837,0,825
